state	Tree Length	tMRCA	External/Internal ratio	FuLiD
388	1005.4956746573993	9.520867989911281	4.518290243835969	-19.013261586268964
389	1007.2312298081893	9.709927508125954	4.720286094601164	-19.195914443970512
390	995.5670038466055	9.379090456475218	4.480516752624212	-18.968595691072952
391	984.0381102493353	9.355748644240137	4.458171695085941	-18.93643066029093
392	992.8404298068385	9.582116061473291	4.46747425024882	-18.953697079438694
393	998.7841938788675	9.62487728540384	4.446659651139617	-18.939564355120613
394	994.6184047709751	9.912205981114251	4.466848828701346	-18.954797055238146
395	1014.1371754528122	10.17223201178144	4.466327899258331	-18.97251200626825
396	1021.3044663303997	9.944348075885435	4.351814180276344	-18.86822055823168
397	1029.7435220140555	10.051439396609892	4.583978220641369	-19.09577024132013
398	1024.3655809021739	9.86084614067232	4.465004019366584	-18.980541740920287
399	1038.2561442959586	10.358894479932015	4.569404815303878	-19.090060544485343
400	1013.3628129477872	9.95391783743008	4.485448480144013	-18.989847453523147
401	1020.8143704587704	9.907350948255093	4.456523859903255	-18.96928743043322
402	1032.7895974275234	9.94057458403707	4.447345204321743	-18.9712577650415
403	1028.4293154165678	10.035675762569145	4.3292392928218035	-18.852169582321675
404	1018.2434132429712	9.656047665361138	4.2991144600775515	-18.812861610016068
405	1026.7367326452984	9.913061262803428	4.380076267251858	-18.90087536317612
406	1028.351236093405	9.676776526798966	4.415095999390159	-18.936353683913975
407	1012.391529051389	9.583518020346144	4.435837008762653	-18.94187244822568
408	1019.8731302924972	10.386924180935631	4.486325442757466	-18.996615854346008
409	1005.8324171178656	9.72315641770197	4.381576477534849	-18.883345263116308
410	1015.9771809311421	9.81627690964335	4.549223486997959	-19.051539955653805
411	1019.6201866439054	9.714939313523448	4.35792673561256	-18.872738342934547
412	1007.4841342770535	9.641921662458142	4.405190074563255	-18.90783918123928
413	1011.4833524567298	9.775011353777922	4.500434843379165	-19.002173131586005
414	1008.1792990920054	9.953823995270366	4.489014272880733	-18.988414931150096
415	1001.4420537289973	9.948688481272608	4.482119817196245	-18.975648527942614
416	1019.7952076213527	9.955235643107608	4.705430806409187	-19.19469374347428
417	1007.8660172281487	10.18809296881112	4.576456015321882	-19.06894527493152
418	1013.0669376901171	10.355736672170373	4.535225252997286	-19.03596805597442
419	1019.1572437650645	10.136491651851854	4.50906729818307	-19.017264800740758
420	1002.9655158929423	10.08486918737893	4.512006890827923	-19.005051919278195
421	996.8927683761996	10.055982125945837	4.467060847720145	-18.957153269022673
422	1007.6635528625945	9.893779812890168	4.534124994620518	-19.029950048531326
423	997.9771738672522	10.05168635177842	4.386153244572393	-18.880481166256985
424	997.7215839645224	9.814855488992949	4.389551975841188	-18.883551592146688
425	992.4648329752665	9.702324691360865	4.325216608467351	-18.815212320180205
426	1004.3424198467571	9.76387355940393	4.553542461096977	-19.044722458876365
427	993.9817544753064	9.868290880895394	4.419680134946656	-18.90918270561299
428	979.9160225971104	9.548082585215218	4.380946708185068	-18.858138614917902
429	1006.1690733265061	9.80255470513185	4.634236383718918	-19.119386200931558
430	997.8246323435772	9.82759304207628	4.303731144984465	-18.798749798340907
431	992.5717852891859	9.720663635891444	4.366878654127126	-18.856524254957687
432	986.7271502803831	9.6453219877248	4.36102624986067	-18.84520115630925
433	990.9745391265126	9.56675515275141	4.421996199474416	-18.90854983487725
434	993.7546615672584	9.777989268654615	4.412517317334629	-18.902063791371173
435	991.1819619718706	9.712735697691185	4.300386542944904	-18.789128941659673
436	992.6606070526385	9.6040641579219	4.555681258425934	-19.03561929343667
437	992.3781102597387	9.503316379354665	4.302642133574683	-18.792530017017167
438	1007.7394867846526	9.835688937101963	4.401023881635415	-18.904037767644596
439	1008.6595051834058	9.578449854661532	4.346661979460959	-18.851625971271545
440	1012.2458111659624	9.516350276010156	4.396993442539856	-18.90427151840745
441	1022.7833677856585	9.76022211642872	4.287359462530613	-18.805059501029056
442	999.8772844266775	9.626405217540654	4.400425273159001	-18.896140241367522
443	1010.3331346502072	9.613154356612906	4.250670714519441	-18.7564145157812
444	1021.7190481396404	9.69455899627165	4.4599463119135665	-18.9733574289888
445	1022.0252794106539	9.661619391689753	4.244988814610514	-18.76112667303081
446	1024.162814223281	9.445437933731009	4.346061719851117	-18.865090990059112
447	1028.1320466855104	9.422547719351828	4.373508253723016	-18.895683990258945
448	1029.542738837796	9.415920807693194	4.384854720633726	-18.90804198357245
449	1026.4137389333346	9.871420199626517	4.269113976670953	-18.789747974482303
450	1035.695328237299	9.55413257303824	4.443214178292652	-18.96987553735237
451	1033.0619135620905	9.79409754994536	4.20689058211523	-18.731366834776303
452	1049.7289743300864	9.733253632489758	4.404303092729329	-18.944577087652036
453	1038.824355287406	9.433341943995407	4.383577578282878	-18.91496073673841
454	1034.422337502162	9.617823934072826	4.522268117285048	-19.04325417576986
455	1039.7018884560143	9.554730655511515	4.5641578299136745	-19.086535891589556
456	1033.7785642018466	9.486342743138062	4.588022412566117	-19.103042849808656
457	1022.7747460980049	9.786046676578016	4.2109312837317425	-18.72651575191252
458	1036.3258877430721	9.56797233404875	4.373886664865059	-18.903286141747337
459	1032.839019174216	9.645120647136853	4.399691463674374	-18.925411437472818
460	1038.5971670736492	9.800480017346791	4.436338773092925	-18.965839843562673
461	1030.8986179998324	9.842576699676638	4.252125301732316	-18.776322352673088
462	1059.6635952126658	9.91947049433965	4.550937173407779	-19.09163681044021
463	1047.9292701584686	10.04946129816426	4.42816592914842	-18.966089982537238
464	1045.770529037898	10.242706013094022	4.434462791726756	-18.970278751180743
465	1057.1164279028308	10.040179820432222	4.324041964916588	-18.871764158629265
466	1058.788042075186	9.86596303239098	4.3846903964991	-18.933163516914604
467	1050.6792393408014	9.966650978090698	4.288871346798072	-18.830904197158223
468	1052.803897175605	9.638271103748187	4.483100089653711	-19.022594714079702
469	1066.9913515458695	10.048442551173952	4.4114746377827485	-18.96610017847539
470	1071.3776760433461	10.07964426009116	4.498961118061754	-19.053153960115147
471	1064.5718605136583	10.175371917850734	4.507427873825038	-19.055410433748836
472	1068.36940142758	10.07359536854632	4.479848814184829	-19.032659998513456
473	1047.87141386865	9.82904698180671	4.421660348615291	-18.95977439645434
474	1052.3779481884721	10.049180546122297	4.241028556907529	-18.78341318150234
475	1052.0346650695546	9.731940563126086	4.485292337310833	-19.02400265331389
476	1040.613338067344	9.833070741691628	4.413340776470237	-18.945457667169535
477	1029.1779777268407	9.878283455038446	4.325625048070882	-18.84922632566157
478	1020.7088369017198	9.924081703947639	4.286674980701792	-18.80250906600935
479	1022.9795928877309	10.023079557081905	4.4058372724449155	-18.922591847278603
480	1023.9894328545338	9.874748465561416	4.242529970843031	-18.760345162457895
481	1029.0874971331486	9.831468591651632	4.381076423851254	-18.903945128449585
482	1022.6913787873457	9.770137435426246	4.360719878880584	-18.87825431867157
483	1025.8072405545877	9.836306032277394	4.382079201293123	-18.902004644724524
484	1039.4382369495788	10.060748412541214	4.234983200030177	-18.766105085104233
485	1039.6056488416893	9.945402736334636	4.26146043537556	-18.793487042924507
486	1055.8943083424685	9.846183740722156	4.480730691687328	-19.022995581100965
487	1052.9736137407367	9.73771140999475	4.488938598106727	-19.028239884881668
488	1057.8145456097425	9.946497570128757	4.411711999569825	-18.95863860622396
489	1065.282881927476	9.93561487783219	4.5558715227686735	-19.10091724667633
490	1075.3642278375596	10.094256440451598	4.451269695378171	-19.011295497588314
491	1060.0953605341763	10.027813320475035	4.2986397655557935	-18.84872857267577
492	1054.1229494123265	9.655403935221615	4.407967881060149	-18.951882152169194
493	1057.52229418552	9.833331916693623	4.481832295990039	-19.02541828933361
494	1042.93691901382	9.970504997296809	4.336433704744007	-18.872032999767015
495	1034.8726157390463	9.70887358892377	4.320418608054214	-18.849035686857615
496	1033.570340653785	9.875071243057064	4.386920033669886	-18.913619412252633
497	1030.753993686582	9.664536186624307	4.425116601703021	-18.94814961513868
498	1034.5941743616156	10.03037363511179	4.495682687687462	-19.01859126155843
499	1028.0450669540141	9.711490403092304	4.502099122196668	-19.018775748247513
500	1025.742870164051	9.715385221679089	4.343440401786734	-18.86390339658749
501	1035.8311290348097	9.88309691489737	4.550787212174398	-19.070857450777545
502	1018.8376823000664	9.93038694678057	4.304044194597001	-18.8183618685197
503	1024.6255362736672	9.833456329373359	4.3937754775616975	-18.912356166986374
504	1034.7578898588997	9.961063393816843	4.321386393105197	-18.849903522558947
505	1035.1147443457614	9.870461742521055	4.382512458011976	-18.910671865558722
506	1028.0954514213365	9.788169745997779	4.314038759505973	-18.836673384369803
507	1051.6919458664215	9.955936339978367	4.4918106076191275	-19.029843292351334
508	1062.8856950218626	9.72048849015342	4.534993554380826	-19.079642704218546
509	1060.1662377192677	9.846481789952929	4.362287516414519	-18.912318611212623
510	1051.9980348920774	9.993845107416037	4.34887883232197	-18.892160273754943
511	1049.9998345719946	9.661799534536268	4.375989348419621	-18.91718315332781
512	1046.2720521004496	9.77537824419723	4.443457111148278	-18.97932940555659
513	1034.3360397599272	9.720636307114358	4.4550692466314255	-18.979987509800825
514	1033.3873608010156	9.708278077489311	4.418975484127824	-18.9445632267317
515	1046.1072275973943	10.16831510653571	4.499752572766946	-19.032483246854603
516	1039.464206232624	9.634646257786603	4.509437240532987	-19.035749926608453
517	1029.549567963196	9.577071247595494	4.351583397936706	-18.875349950718864
518	1033.5598258547425	9.8368393433941	4.339195488563418	-18.866608239289516
519	1036.4164456991598	10.1255380798137	4.133973876720653	-18.657011854642242
520	1051.8418131891312	9.86526495595668	4.316904141887299	-18.860153193764695
521	1057.7765557443443	10.057516172144162	4.2481083325346445	-18.79525437227256
522	1050.1389233131135	9.968802904902864	4.436204928412131	-18.97571043127153
523	1059.2404998237391	10.10160248190433	4.36585439414465	-18.915056605594955
524	1040.3897183403944	9.846892364901992	4.381703609125942	-18.914491960664
525	1051.3965851656064	9.815840176217868	4.444794453964057	-18.985014566914586
526	1046.9368598512567	9.8534707274363	4.323992129978604	-18.863064809225833
527	1046.8156683221077	9.807363489658096	4.198345769048078	-18.734283479604052
528	1043.5164968508534	9.46630891730395	4.425472172002225	-18.959685785359827
529	1044.6083118442052	10.157508270172034	4.2030339205370195	-18.73731216049944
530	1071.4884882247627	9.842796398575144	4.237779361357492	-18.795941863052196
531	1073.5281591559044	10.340672051177336	4.335820653144042	-18.89715365537533
532	1053.2442086731287	9.858694639713818	4.447876908896414	-18.989539704444603
533	1061.7355336162052	10.087070622333647	4.408044843281315	-18.958386232429472
534	1061.9209871876426	10.047237494715214	4.416701729189972	-18.966923562892045
535	1060.6027090888767	9.955476797268242	4.411270945814186	-18.96056142825189
536	1053.8010460180167	9.730859666089525	4.412952653762077	-18.95643639677941
537	1069.634886168376	9.967702738082977	4.400320705235047	-18.957464029416002
538	1049.3218233537223	9.908006590554567	4.401477167493686	-18.94148397018257
539	1003.9129907991063	9.57683547625844	4.159780036798896	-18.655627210940096
540	1014.2459383467041	9.952327536459583	4.295913113219655	-18.80601623671623
541	1001.3200339964587	10.010312576924635	4.2669102710871645	-18.764731851834753
542	1017.5388984392692	9.892026769461259	4.420177726614165	-18.93153051823126
543	1010.9915722399709	9.90608586344717	4.314614944600825	-18.821854164903755
544	1028.696579577617	10.011715145161336	4.352721181027388	-18.875718708081344
545	1030.3865517496035	9.835263757017293	4.172952927778257	-18.69333945955547
546	1048.0011228994074	9.945658257621318	4.184884745358778	-18.721135689564175
547	1040.2910081305408	10.056906468436587	4.184443464520974	-18.71407753818714
548	1059.0971157547976	10.039858562237097	4.448222871351097	-18.99483884587806
549	1062.8239009469808	9.856602053919291	4.424270526570216	-18.974987187985295
550	1055.1063200114309	9.894406411467669	4.354411893592693	-18.90027549510632
551	1040.2949404325323	9.984686985577182	4.366611785158011	-18.899603170051968
552	1045.859516095826	9.984642938228735	4.447032021970676	-18.982390140614758
553	1015.2726812926994	9.687385449805198	4.312991721987789	-18.824126161618015
554	1027.0458927127181	9.71453621989619	4.571542735507343	-19.082029156642296
555	1026.5332982547245	9.507722688310567	4.525349532487343	-19.039077519407165
556	1008.0766468764326	9.578314698691388	4.481764080237516	-18.981502674178397
557	1018.4313736942458	9.772060163986119	4.633021495499517	-19.129667232569872
558	1026.3023533469704	9.58925602044707	4.564803563825144	-19.075204900462104
559	1023.1966350367283	10.06564974674292	4.472099068654701	-18.98620666466653
560	1020.8583216311148	9.777620704220311	4.576991708012736	-19.081396107565812
561	1020.7982100796862	9.977695259391304	4.54546540027088	-19.05248355763553
562	1031.8726618557957	9.992757391901403	4.427758561925388	-18.95168233521898
563	1043.257436929678	9.952850266949703	4.512177070240716	-19.041622414956695
564	1027.5849294990755	9.862101813741102	4.586422083594924	-19.096051474385767
565	1032.7339039994968	9.55637174369372	4.5176249935426425	-19.037440301951516
566	1021.9541950462356	9.896154640733549	4.422586715465089	-18.9378458060649
567	1021.8172236316127	9.90968803373829	4.351380220857787	-18.868252356974942
568	1027.2457456914722	10.022803388000206	4.391342453703492	-18.91232796370085
569	1022.1742373321455	9.751370883755818	4.437290777228496	-18.952163135291084
570	1024.6990524510297	9.9427333347026	4.459442228858687	-18.975563333980453
571	1020.5102056219524	9.882073903949554	4.485217869072553	-18.996151827471998
572	1017.1297699404768	9.742785098216	4.62418767244515	-19.12058079973599
573	1016.0704724303871	10.011954630837174	4.403018403620187	-18.913611119370817
574	1023.7799807497113	9.797750603770393	4.357525045540534	-18.87608047549887
