# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Nov 30 14:30:20 CET 2022 [seed=1669815016066]
# -beagle_gpu -beagle_order 1 -overwrite -save_every 10000000 -save_state RSV.A.1213.country.cont0.dump.txt RSV.A.1213.country.xml
state	joint	prior	likelihood	country.clock.rate	country.coefficients1	country.coefficients2	country.coefficients3	country.coefficients4	country.coefficients5	country.coefficients6	country.coefficients7	country.coefIndicators1	country.coefIndicators2	country.coefIndicators3	country.coefIndicators4	country.coefIndicators5	country.coefIndicators6	country.coefIndicators7	country.includedPredictors	country.coefficientsTimesIndicators1	country.coefficientsTimesIndicators2	country.coefficientsTimesIndicators3	country.coefficientsTimesIndicators4	country.coefficientsTimesIndicators5	country.coefficientsTimesIndicators6	country.coefficientsTimesIndicators7	country.branchRates	c_allTransitions[1]
5240000	-1533.6353556527868	-97.5676925699332	-1436.0676630828536	0.0528466075002733	0.698434297546642	0.17455667914116402	-0.2814694473441417	0.3335646035413886	-1.9158617545465104	0.9299602914971891	0.7267559577446787	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.698434297546642	0.0	-0.2814694473441417	0.0	-0.0	0.9299602914971891	0.7267559577446787	0.0	332.0
5250000	-1541.3419011876672	-86.2978855414258	-1455.0440156462414	0.044352733700384284	0.8571535969836165	1.535081046136063	-0.23630869304660632	-0.6842770444552486	-0.9084682933479079	1.2121196223835413	0.8587579964516204	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.8571535969836165	0.0	-0.23630869304660632	-0.0	-0.0	1.2121196223835413	0.8587579964516204	0.0	343.0
5260000	-1530.5396596412863	-79.37222118495912	-1451.1674384563273	0.03977607234034192	0.7697039785391531	1.0328808309158968	-0.38018253809278846	2.6383947086824384	0.5618808741261334	1.2339743702249648	0.9447245534335488	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.7697039785391531	0.0	-0.38018253809278846	0.0	0.0	1.2339743702249648	0.9447245534335488	0.0	330.0
5270000	-1526.3188729304989	-87.31228349487206	-1439.006589435627	0.04499606908573656	0.7018694039016746	-2.466588358607453	-0.33653735068411283	-1.4488548725902242	1.5833674078885696	1.2271303486511793	0.8044050580069093	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.7018694039016746	-0.0	-0.33653735068411283	-0.0	0.0	1.2271303486511793	0.8044050580069093	0.0	322.0
5280000	-1527.18454112241	-88.14910118781114	-1439.035439934599	0.04572684312499525	0.6553029936590994	1.257093185082861	-0.4264058423619717	1.0756013628602374	-0.5354914514938921	1.202712372133888	0.846110612623361	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.6553029936590994	0.0	-0.4264058423619717	0.0	-0.0	1.202712372133888	0.846110612623361	0.0	321.0
5290000	-1537.0116674395094	-83.9484331759357	-1453.0632342635738	0.04345184384109826	0.9128386830687968	-1.047377235328767	-0.42431125227179334	-0.19726996074595052	2.931025600641612	1.203798121902828	0.9936768355356373	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.9128386830687968	-0.0	-0.42431125227179334	-0.0	0.0	1.203798121902828	0.9936768355356373	0.0	336.0
5300000	-1522.9910029669804	-98.81650195201074	-1424.1745010149698	0.05128353237621411	0.7583344188162575	2.3787692682024995	-0.3537798262325549	1.5262822376205891	-3.0002087032284668	1.006754353239829	0.8304101297762577	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.7583344188162575	0.0	-0.3537798262325549	0.0	-0.0	1.006754353239829	0.8304101297762577	0.0	331.0
5310000	-1532.7739414961989	-92.22848283887942	-1440.5454586573194	0.04815435501786381	0.7620554773904469	0.2275336185577926	-0.3689288231216349	-0.7259060973779579	0.9848225165427517	0.9566120695877823	0.8474627314386063	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.7620554773904469	0.0	-0.3689288231216349	-0.0	0.0	0.9566120695877823	0.8474627314386063	0.0	328.0
5320000	-1528.1434364370837	-97.3125133705852	-1430.8309230664984	0.051034715182144454	0.9614665956058537	1.2890974181108255	-0.43355509425155064	1.630193500225974	-2.574227266443298	0.9293646819343989	0.8467132683094766	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.9614665956058537	0.0	-0.43355509425155064	0.0	-0.0	0.9293646819343989	0.8467132683094766	0.0	330.0
5330000	-1534.5954359514085	-93.68263356509406	-1440.9128023863145	0.05016135192053423	0.8260849876869615	0.6394072161274675	-0.4747758254129858	1.2384629721429936	-0.03071697474322994	0.9140542751627793	0.8731382908227764	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.8260849876869615	0.0	-0.4747758254129858	0.0	-0.0	0.9140542751627793	0.8731382908227764	0.0	324.0
5340000	-1521.1731354892077	-94.14871719970945	-1427.0244182894983	0.05064923034391176	0.8649639269737422	0.4791118778853289	-0.2765681871529817	0.08129758542792187	2.2419611751304886	0.9814276594754093	0.820268016003347	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.8649639269737422	0.0	-0.2765681871529817	0.0	0.0	0.9814276594754093	0.820268016003347	0.0	326.0
5350000	-1528.8820147027443	-95.24536481091717	-1433.6366498918271	0.04932975290115196	0.9576139377139308	-2.050122869036072	-0.3312661497718738	-4.014635316011189	0.06188669073985065	0.8617378155339757	0.8296046756055737	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.9576139377139308	-0.0	-0.3312661497718738	-0.0	0.0	0.8617378155339757	0.8296046756055737	0.0	331.0
5360000	-1532.1686695239393	-89.40000574893881	-1442.7686637750005	0.04514252924559406	0.672861381147828	-1.888330006821047	-0.38107040554322025	-2.6701355766473753	1.8134240426325434	1.1114730928317456	0.9025248615922512	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.672861381147828	-0.0	-0.38107040554322025	-0.0	0.0	1.1114730928317456	0.9025248615922512	0.0	324.0
5370000	-1531.81614978539	-95.42947972701417	-1436.3866700583758	0.04842394519563625	0.8203507990058309	3.589824136938986	-0.44861715873200725	-0.5313871294430981	1.6936214151436186	0.9901538018159757	0.9525675183622467	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.8203507990058309	0.0	-0.44861715873200725	-0.0	0.0	0.9901538018159757	0.9525675183622467	0.0	322.0
5380000	-1534.0609759967185	-78.32707870745564	-1455.7338972892628	0.03876292610821744	0.7486947957028305	-0.6568483580495732	-0.25236024470301166	1.6875327773427542	-0.5639054181374388	1.3494019033498814	0.9321588908289887	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.7486947957028305	-0.0	-0.25236024470301166	0.0	-0.0	1.3494019033498814	0.9321588908289887	0.0	331.0
5390000	-1542.239116281523	-91.18006879565951	-1451.0590474858634	0.046817533873553197	0.5245054303230875	-0.896329520058521	-0.3552548903955561	-0.38095795476120137	2.0417229442820966	1.2068200026399958	0.8676030249965335	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.5245054303230875	-0.0	-0.3552548903955561	-0.0	0.0	1.2068200026399958	0.8676030249965335	0.0	328.0
5400000	-1532.3357377752984	-101.50029944803222	-1430.8354383272663	0.05193234089303129	0.9704832417465078	2.3612425839064337	-0.5293022399647004	4.97546319961724	-1.829021290252101	0.8587249752562959	0.9373408520000042	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.9704832417465078	0.0	-0.5293022399647004	0.0	-0.0	0.8587249752562959	0.9373408520000042	0.0	342.0
5410000	-1541.855722266701	-103.81703292700291	-1438.038689339698	0.056140454368527236	0.6048022203011558	-0.24637400885450342	-0.3076355546078957	1.7750881292655891	0.2782970149804017	1.0791520625312758	0.957312238457814	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.6048022203011558	-0.0	-0.3076355546078957	0.0	0.0	1.0791520625312758	0.957312238457814	0.0	330.0
5420000	-1537.6074856839186	-99.691841941628	-1437.9156437422907	0.05316645135924078	0.8210455700213263	0.5165871584286814	-0.4431381418736354	0.8534220957175589	-0.4232522786316524	0.8763872377040279	0.894738529885821	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.8210455700213263	0.0	-0.4431381418736354	0.0	-0.0	0.8763872377040279	0.894738529885821	0.0	326.0
5430000	-1534.9757835723399	-100.88893421363862	-1434.0868493587013	0.05099061729812882	0.8159939957121429	4.013406022227398	-0.44545271901567	4.5174924768969245	-2.136984230249459	1.0061322902728582	0.8385450361625594	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.8159939957121429	0.0	-0.44545271901567	0.0	-0.0	1.0061322902728582	0.8385450361625594	0.0	327.0
5440000	-1533.0928667592584	-90.85713542863915	-1442.2357313306193	0.04585433042016745	0.8313470259555102	2.610202210872953	-0.343845504626542	-3.847295148465173	0.6518157412103615	1.1379483578086462	0.8369489405243697	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.8313470259555102	0.0	-0.343845504626542	-0.0	0.0	1.1379483578086462	0.8369489405243697	0.0	337.0
5450000	-1536.4807129499156	-78.55571105373545	-1457.9250018961802	0.039169247777224095	0.987803841849911	-0.09983470599726754	-0.3998313730532598	-3.2797799368095033	1.0379107959966125	1.3013375472414286	0.6819515114079591	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.987803841849911	-0.0	-0.3998313730532598	-0.0	0.0	1.3013375472414286	0.6819515114079591	0.0	330.0
5460000	-1537.0782991106898	-90.21759256281332	-1446.8607065478766	0.04488383037509216	0.6986774505438297	0.03624940723300301	-0.2436476962702022	-1.7009934115771161	-4.300262969497786	1.3441636838257223	0.9074706939639153	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.6986774505438297	0.0	-0.2436476962702022	-0.0	-0.0	1.3441636838257223	0.9074706939639153	0.0	335.0
5470000	-1534.9829409170484	-90.73586740734032	-1444.2470735097081	0.04755665815745042	0.8961092290107066	0.6305041465561435	-0.41314280871335746	-1.4519180803548501	-2.2457282170567274	0.9888870402553842	0.8951920741009551	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.8961092290107066	0.0	-0.41314280871335746	-0.0	-0.0	0.9888870402553842	0.8951920741009551	0.0	325.0
5480000	-1538.7160878095142	-97.64615938662541	-1441.0699284228888	0.05191209072938121	0.6455987385516588	1.273763663462784	-0.29868466546498995	2.4342744863250845	-1.5730742695377304	1.1161370041052856	0.7422244962585478	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.6455987385516588	0.0	-0.29868466546498995	0.0	-0.0	1.1161370041052856	0.7422244962585478	0.0	326.0
5490000	-1536.085024009398	-84.96416254176098	-1451.120861467637	0.0433262920543425	0.9922913027457303	0.8363725813656189	-0.3133444390529256	-0.637306491584458	0.4972229093773568	1.1684605764525864	0.9515301826204	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.9922913027457303	0.0	-0.3133444390529256	-0.0	0.0	1.1684605764525864	0.9515301826204	0.0	336.0
5500000	-1539.2612477159712	-113.36921698061259	-1425.8920307353585	0.06004961883120031	0.8314781387515631	-0.43989738976770937	-0.36277762553867493	2.481460811448747	-3.433593261498098	1.3874070650826333	0.9591692272256903	1.0	1.0	1.0	0.0	0.0	1.0	1.0	5.0	0.8314781387515631	-0.43989738976770937	-0.36277762553867493	0.0	-0.0	1.3874070650826333	0.9591692272256903	0.0	330.0
5510000	-1540.9312206420511	-78.30361675156026	-1462.627603890491	0.0390382858431365	0.9296791576000405	-0.4300988342396315	-0.4663308318768686	0.9625125299193903	-3.2919643625733084	1.3931260444915823	0.9566163227346304	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.9296791576000405	-0.0	-0.4663308318768686	0.0	-0.0	1.3931260444915823	0.9566163227346304	0.0	335.0
5520000	-1540.2375432208546	-90.37160713491119	-1449.8659360859435	0.04885064266218115	0.8125932229935299	-0.4243291533014473	-0.3980558915883701	-0.19238721026132238	-0.662912807824112	1.0335780757371047	0.8581909774671932	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.8125932229935299	-0.0	-0.3980558915883701	-0.0	-0.0	1.0335780757371047	0.8581909774671932	0.0	334.0
5530000	-1530.2411435893737	-93.08819353390592	-1437.1529500554677	0.04941229630189454	0.8576876086969201	1.04190106348736	-0.4493482821364067	0.406873275314158	-0.3296576553557048	1.0703310838356768	0.7931437897952207	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.8576876086969201	0.0	-0.4493482821364067	0.0	-0.0	1.0703310838356768	0.7931437897952207	0.0	313.0
5540000	-1528.9300086169826	-105.27128425438667	-1423.6587243625959	0.053292849466086555	0.7953909999275692	-3.397348033126881	-0.4540626844254959	3.818681184863152	3.2155716790644036	1.0504483704757592	0.9682273821417527	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.7953909999275692	-0.0	-0.4540626844254959	0.0	0.0	1.0504483704757592	0.9682273821417527	0.0	332.0
5550000	-1539.147544914279	-90.93801357829302	-1448.209531335986	0.04814058411470709	0.7494081742412491	-1.8467049498208858	-0.30514671912266794	-0.12808119196355525	0.8016463572126858	1.0850129747202508	0.6846684179903524	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.7494081742412491	-0.0	-0.30514671912266794	-0.0	0.0	1.0850129747202508	0.6846684179903524	0.0	325.0
5560000	-1531.9661903857132	-94.69032023849401	-1437.2758701472192	0.04911225382946928	0.7645047922004712	-2.5256364669862372	-0.43751691525106734	0.6664521268074227	0.1397213598937151	0.9944526840415951	0.8875211694349902	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.7645047922004712	-0.0	-0.43751691525106734	0.0	0.0	0.9944526840415951	0.8875211694349902	0.0	332.0
5570000	-1529.0317439987111	-80.92644764385608	-1448.105296354855	0.04162590708292296	0.8961066961224237	-0.6067546901312971	-0.4892335785692388	-0.9302660600748549	0.37332590376438307	1.2681641763015867	0.8937472332970894	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.8961066961224237	-0.0	-0.4892335785692388	-0.0	0.0	1.2681641763015867	0.8937472332970894	0.0	317.0
5580000	-1532.1352779604345	-90.22769011357097	-1441.9075878468634	0.04617250230600695	0.6771641622936263	0.8877412832624727	-0.3462186057207929	-1.1590457415426947	3.9523083078317227	1.1540870577294515	0.821689876604937	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.6771641622936263	0.0	-0.3462186057207929	-0.0	0.0	1.1540870577294515	0.821689876604937	0.0	320.0
5590000	-1531.3441683860638	-93.64327058544825	-1437.7008978006154	0.04860441279198276	0.8857971410890035	0.1574889531284993	-0.3937926480432242	-0.6629095705080081	-2.4997536947122634	1.0695994044214647	0.8410459627236653	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.8857971410890035	0.0	-0.3937926480432242	-0.0	-0.0	1.0695994044214647	0.8410459627236653	0.0	331.0
5600000	-1533.9008127795194	-88.12544178779108	-1445.7753709917283	0.043051732285158184	0.9049841005671939	-2.5590972448485325	-0.47391824436256363	5.099876491610063	2.2774014882309856	1.1937693119780917	0.7964861870893192	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.9049841005671939	-0.0	-0.47391824436256363	0.0	0.0	1.1937693119780917	0.7964861870893192	0.0	334.0
5610000	-1535.0025532861525	-90.00661983090228	-1444.9959334552502	0.04655389187416572	0.8598610612137255	-1.0366580096899078	-0.46331009772712084	0.9073350306442234	-1.6569077501560834	1.0786880582306142	0.9445997460779761	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.8598610612137255	-0.0	-0.46331009772712084	0.0	-0.0	1.0786880582306142	0.9445997460779761	0.0	321.0
5620000	-1522.3084734651911	-88.32629400006722	-1433.9821794651239	0.04554569684274452	0.8695872746596757	0.3308615505275185	-0.3968461335686727	-0.5304222416530837	-1.6871258017935022	1.0574177535482383	0.8154663502703855	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.8695872746596757	0.0	-0.3968461335686727	-0.0	-0.0	1.0574177535482383	0.8154663502703855	0.0	327.0
5630000	-1541.7069061942245	-87.6694276829227	-1454.0374785113017	0.04396895356371768	0.6270993521075633	0.9881567501370249	-0.5576819928228841	2.761819020973279	0.31331647288383613	0.952361891357706	0.9074010278399944	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.6270993521075633	0.0	-0.5576819928228841	0.0	0.0	0.952361891357706	0.9074010278399944	0.0	325.0
5640000	-1540.3458483933166	-88.36872974905575	-1451.9771186442608	0.045466539697921186	0.7285034148260449	-0.15259308076658198	-0.28803233475998624	0.23675455218454242	0.6028268487414898	1.3880579839790146	0.9621736614466316	1.0	1.0	1.0	0.0	0.0	1.0	1.0	5.0	0.7285034148260449	-0.15259308076658198	-0.28803233475998624	0.0	0.0	1.3880579839790146	0.9621736614466316	0.0	329.0
5650000	-1529.3831765696716	-97.70213945622437	-1431.6810371134472	0.050817177547183456	0.7482404579538435	-2.020418570958551	-0.48074797171807293	2.1634751812459383	1.4365757184996124	0.9898995312390343	0.746293955440975	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.7482404579538435	-0.0	-0.48074797171807293	0.0	0.0	0.9898995312390343	0.746293955440975	0.0	332.0
5660000	-1540.279298849388	-79.55219296125588	-1460.727105888132	0.04061371996710335	0.9034803907594856	-2.5674124890837464	-0.4599409561243745	0.31532080648893707	-0.9731163306373681	1.238080530510183	0.787055520073283	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.9034803907594856	-0.0	-0.4599409561243745	0.0	-0.0	1.238080530510183	0.787055520073283	0.0	340.0
5670000	-1541.9622952545144	-94.47913833335902	-1447.4831569211553	0.04833000985383011	0.7852215189309516	2.482047848843756	-0.3003790608422167	2.733070936946475	-0.47973659736748364	0.9787318261494562	0.762310577098376	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.7852215189309516	0.0	-0.3003790608422167	0.0	-0.0	0.9787318261494562	0.762310577098376	0.0	317.0
5680000	-1531.1882439432256	-91.44384132788936	-1439.7444026153362	0.04799154204655717	0.642414049553704	-0.03649614295271438	-0.35469296318093446	0.4638128177744281	-3.2175098130551016	1.1377881407649	0.9214461617706067	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.642414049553704	-0.0	-0.35469296318093446	0.0	-0.0	1.1377881407649	0.9214461617706067	0.0	323.0
5690000	-1525.1587237666977	-98.18659637222866	-1426.972127394469	0.05228092253010248	0.8150847172812604	-0.16950307667305237	-0.3886747072431095	-1.0218093302734508	-0.27343900412688643	1.0326034727948776	0.8344130744068996	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.8150847172812604	-0.0	-0.3886747072431095	-0.0	-0.0	1.0326034727948776	0.8344130744068996	0.0	317.0
5700000	-1541.131937125376	-107.32380991406119	-1433.8081272113147	0.05713804877906921	0.665147198503696	2.818138169740054	-0.24103902750694228	-2.8066176649057675	2.359248733138015	0.8681417380146758	0.8184022393014496	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.665147198503696	0.0	-0.24103902750694228	-0.0	0.0	0.8681417380146758	0.8184022393014496	0.0	329.0
5710000	-1539.9381509358873	-77.54928554270862	-1462.3888653931785	0.03789147271390219	0.7941932363813269	-3.366458098411441	-0.39720534786832246	-0.16907795347351845	2.6255235968372794	1.2882263695103169	0.88575110688629	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.7941932363813269	-0.0	-0.39720534786832246	-0.0	0.0	1.2882263695103169	0.88575110688629	0.0	324.0
5720000	-1532.58890166633	-82.40109355381352	-1450.1878081125164	0.04202088889348776	0.8847806330344453	0.7863059404215176	-0.2932708632202003	-2.972729921038551	0.7143232197137559	1.247092445814368	1.0164680749455957	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.8847806330344453	0.0	-0.2932708632202003	-0.0	0.0	1.247092445814368	1.0164680749455957	0.0	336.0
5730000	-1530.826035498945	-89.93731018025727	-1440.8887253186876	0.046268266757720104	1.0133756940497365	-2.1694821893008487	-0.3510581164103922	2.9577511695020244	1.402701632534585	1.1861025640614962	0.8921943592014692	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	1.0133756940497365	-0.0	-0.3510581164103922	0.0	0.0	1.1861025640614962	0.8921943592014692	0.0	335.0
5740000	-1536.5624272043813	-90.68629269571237	-1445.8761345086689	0.04715801843251015	0.7346653810749342	0.5073379599543757	-0.3774393300363049	1.5537963815993936	-0.30856670442001205	1.0776469289720012	0.6709035989977586	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.7346653810749342	0.0	-0.3774393300363049	0.0	-0.0	1.0776469289720012	0.6709035989977586	0.0	318.0
5750000	-1528.9250981168036	-97.74685332361393	-1431.1782447931896	0.05174460350219976	0.6265050011973037	0.5527657721281831	-0.25952822289928185	-1.4819909987366773	0.7963331835609133	1.0813325963645697	0.8342646474268473	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.6265050011973037	0.0	-0.25952822289928185	-0.0	0.0	1.0813325963645697	0.8342646474268473	0.0	327.0
5760000	-1524.7476666069301	-90.84787345677175	-1433.8997931501583	0.04638435164859499	0.9382689824860769	1.401203685691655	-0.49037898419823717	0.5436939975697769	3.234665535270724	0.9548512659410272	0.8669419917409124	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.9382689824860769	0.0	-0.49037898419823717	0.0	0.0	0.9548512659410272	0.8669419917409124	0.0	323.0
5770000	-1526.3736447690596	-98.56933113433595	-1427.8043136347237	0.04871683606229023	0.9355346892527634	-0.24147617105794816	-0.44104957073336837	-0.31219664819656623	-0.04427716095312828	1.1328390922334026	0.7820034505408239	1.0	1.0	1.0	0.0	1.0	1.0	1.0	6.0	0.9355346892527634	-0.24147617105794816	-0.44104957073336837	-0.0	-0.04427716095312828	1.1328390922334026	0.7820034505408239	0.0	334.0
5780000	-1529.617112867469	-99.1555079481263	-1430.4616049193426	0.05107204358759591	0.71238905497007	1.5700127722361836	-0.31398476609653214	-5.154507018722294	0.09333050600319695	1.1037792265090767	0.7377703270728012	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.71238905497007	0.0	-0.31398476609653214	-0.0	0.0	1.1037792265090767	0.7377703270728012	0.0	319.0
5790000	-1534.3186520705362	-104.3894058542414	-1429.9292462162948	0.0552173651194858	0.7620724079796299	0.3423159935515017	-0.33670178096377346	-2.7889011757389937	2.334929071026306	1.08603872564313	0.8186803188560101	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.7620724079796299	0.0	-0.33670178096377346	-0.0	0.0	1.08603872564313	0.8186803188560101	0.0	340.0
5800000	-1529.002291870677	-95.26109119401126	-1433.7412006766658	0.05003109982559314	0.9337429520306532	-3.392162608485918	-0.46722908249735035	0.9528256385887769	1.66347881086347	1.0234182300494785	0.7587626697052389	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.9337429520306532	-0.0	-0.46722908249735035	0.0	0.0	1.0234182300494785	0.7587626697052389	0.0	324.0
5810000	-1535.8683324691021	-84.61967825264868	-1451.2486542164534	0.04207909371454398	0.8057115840264032	0.6918677430235175	-0.31135654305089633	0.5933789558468578	1.16091887274391	1.1882504484223468	0.9698786566268792	1.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	0.8057115840264032	0.0	-0.31135654305089633	0.0	0.0	1.1882504484223468	0.9698786566268792	0.0	327.0
